Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2025,TOTAL NACIONAL,Total,Otros,Nov - Ene,3550.1523519666666
2025,TOTAL NACIONAL,Total,Otros,Dic - Feb,3580.8216750333336
2026,TOTAL NACIONAL,Total,Otros,Ene - Mar,3411.0139398333336
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3140.3328113000002
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3072.1517783666663
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3115.2455458333334
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3012.2604383333332
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3037.1281676333333
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3085.061159833333
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3143.9146760333333
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3095.8396058
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3006.499491766667
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,2994.1679427333333
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3061.0771952
2007,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3131.796504933334
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3090.9859211333332
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3032.750250366667
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3013.607459866667
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3104.312943133333
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3202.314316666667
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3197.835543633333
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3156.4219726333336
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3140.9280245333334
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3150.0049464999997
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3125.4159978999996
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3102.995824966667
2008,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3046.4911082666663
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,2978.1778381000004
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,2876.196934266667
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,2811.549223
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,2802.0866862999997
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,2808.3513698333336
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,2903.9516949666668
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,2960.1192654
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,2909.077232033333
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,2816.0790225
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,2742.0704850666666
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,2776.228653966666
2009,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,2827.1741514
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,2899.3637906
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,2934.3880152666666
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,2927.8366641
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,2868.5599172666666
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,2878.6510983333337
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,2876.3582481333337
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,2891.343629366667
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,2859.3702465999995
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,2847.3927809
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,2820.8809385
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,2840.9028392333335
2010,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,2865.4596739000003
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,2896.646776533333
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,2922.3478362666665
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,2903.4081496
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,2908.9910586333335
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,2897.335601366667
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,2960.6896551666664
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,2979.9596664666665
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,2882.2333055666663
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,2790.0989626333335
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,2713.9077066333334
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,2810.4723531666664
2011,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,2839.1384056333336
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,2886.9958033999997
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,2901.3475415333337
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,2899.059906933333
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,2898.6191179333327
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,2904.112881833333
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,2892.376041066667
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,2952.2933727
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,2925.5322108
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,2973.8545612333332
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,2953.9671950666666
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,2972.9715749333336
2012,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,2983.4824902
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3053.6961819000003
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3143.956760833333
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3137.110729533333
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3152.8306838333333
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3123.039530533333
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3180.3806791666666
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3151.9880183666664
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3113.9722257333337
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3116.4890572
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3073.809647266667
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3125.7522436
2013,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3149.1079700000005
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3248.787869033333
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3297.9823041000004
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3271.218225766667
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3248.4985913
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3252.7387870999996
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3274.8061135999997
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3282.7616079666664
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3176.9341752666664
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3161.6930143000004
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3132.1762102333337
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3218.7413134
2014,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3248.9977403333337
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3318.0609055333334
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3322.9683411000005
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3328.988171366667
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3342.1816731
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3338.724188433334
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3366.3135638000003
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3387.9616905000003
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3350.7802564
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3308.9106053
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3207.864226033333
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3269.8964293000004
2015,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3325.1763496333333
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3449.3053230333335
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3463.1631359666667
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3542.5135423666666
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3489.7790580333335
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3554.5858350333333
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3478.119207733333
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3555.0338750666665
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3485.0191451333335
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3495.837733866667
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3407.1806697333336
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3416.9115444333333
2016,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3472.4510654000005
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3571.8317860666666
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3640.625653833333
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3626.8202808333335
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3576.6206089333336
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3598.8389201333334
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3598.1703108333336
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3667.887750733333
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3648.859205566667
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3641.2424692666664
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3618.0907372999995
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3651.113583433333
2017,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3710.9364268333334
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3767.6332761
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,3794.4085426
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,3791.316292
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,3737.711006733333
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,3707.9234192333333
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,3720.1403095333335
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,3744.8573729
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,3766.2920648333334
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,3842.0616587333334
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3781.9309679
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3807.448842833333
2018,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,3767.182639
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,3907.4695678000003
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,4005.7760173999995
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,4080.8359112666662
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,4075.682523766666
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,4082.3238526
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4082.297813433333
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4163.435541899999
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4126.3777689
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4080.419212433333
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,3979.179024333333
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,3994.5138472333333
2019,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4023.4798060333337
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4364.436790966666
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,5054.864277633333
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,5537.0438222
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,5584.928270433334
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,5175.5394934999995
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4898.284798000001
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4775.318254233333
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4575.839179566668
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4522.852269566666
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,4417.976256133333
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,4512.999191966667
2020,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4457.511732800001
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4432.948455299999
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,4388.8512864
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,4454.194992733333
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,4518.2426912
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,4571.058920933333
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4557.209706266666
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4562.982627433333
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4462.5300144
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4460.538625066667
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,4424.5638201
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,4483.604502233334
2021,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4430.682265866667
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4383.622647566667
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,4361.112806900001
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,4360.583016333333
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,4367.1309177
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,4356.5159435666665
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4412.9703715333335
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4448.7891930666665
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4416.130896
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4421.365578
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,4412.624776600001
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,4451.7831109
2022,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4463.167440266667
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4437.531799733333
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,4389.3034160666675
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,4401.974633266666
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,4406.0605904
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,4419.7728351000005
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4361.7865517
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4402.129933166667
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4469.701826966667
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4483.2886911333335
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,4486.253181266667
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,4463.603857033333
2023,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4491.0840098
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4545.0368762
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,4583.345336333333
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,4548.494088266667
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,4505.336296066667
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,4493.8199693
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4515.232982466667
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4557.586699333333
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4522.6119264
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4594.591575733332
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,4585.466329333333
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,4572.582681
2024,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4525.0710075666675
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4508.9096991
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Feb - Abr,4556.4473096
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Mar - May,4527.567020533334
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Abr - Jun,4552.9041898666665
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,May - Jul,4543.758619766667
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Jun - Ago,4549.821419499999
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Jul - Sep,4573.248228266667
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Ago - Oct,4521.8927888
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Sep - Nov,4509.348782233334
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Oct - Dic,4468.333569133333
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Nov - Ene,4577.256779566666
2025,HOMBRES,Total,Fuera de la fuerza de trabajo,Dic - Feb,4610.361387066667
2026,HOMBRES,Total,Fuera de la fuerza de trabajo,Ene - Mar,4573.147320033334
2007,HOMBRES,Total,Estudiando,Ene - Mar,1224.0397907033332
2007,HOMBRES,Total,Estudiando,Feb - Abr,1360.4437414666666
2007,HOMBRES,Total,Estudiando,Mar - May,1414.4052474666667
2007,HOMBRES,Total,Estudiando,Abr - Jun,1345.1509663
2007,HOMBRES,Total,Estudiando,May - Jul,1293.5771138
2007,HOMBRES,Total,Estudiando,Jun - Ago,1307.0474815666666
2007,HOMBRES,Total,Estudiando,Jul - Sep,1361.1309094333333
2007,HOMBRES,Total,Estudiando,Ago - Oct,1403.9625780333336
2007,HOMBRES,Total,Estudiando,Sep - Nov,1370.6996774
2007,HOMBRES,Total,Estudiando,Oct - Dic,1221.69045675
2007,HOMBRES,Total,Estudiando,Nov - Ene,1188.0466151500002
2007,HOMBRES,Total,Estudiando,Dic - Feb,1205.6732582166667
2008,HOMBRES,Total,Estudiando,Ene - Mar,1329.3656324333335
2008,HOMBRES,Total,Estudiando,Feb - Abr,1371.9433582666668
2008,HOMBRES,Total,Estudiando,Mar - May,1383.1620884333333
2008,HOMBRES,Total,Estudiando,Abr - Jun,1420.0605947000001
2008,HOMBRES,Total,Estudiando,May - Jul,1431.3171534
2008,HOMBRES,Total,Estudiando,Jun - Ago,1441.7146025333334
2008,HOMBRES,Total,Estudiando,Jul - Sep,1440.3403346000002
2008,HOMBRES,Total,Estudiando,Ago - Oct,1488.3850430000002
2008,HOMBRES,Total,Estudiando,Sep - Nov,1478.9301580333333
2008,HOMBRES,Total,Estudiando,Oct - Dic,1379.5014215333333
2008,HOMBRES,Total,Estudiando,Nov - Ene,1250.6966062000001
2008,HOMBRES,Total,Estudiando,Dic - Feb,1199.5608215666668
2009,HOMBRES,Total,Estudiando,Ene - Mar,1240.7097814
2009,HOMBRES,Total,Estudiando,Feb - Abr,1290.8812028666666
2009,HOMBRES,Total,Estudiando,Mar - May,1302.7488393666667
2009,HOMBRES,Total,Estudiando,Abr - Jun,1299.5455232666666
2009,HOMBRES,Total,Estudiando,May - Jul,1295.461849666667
2009,HOMBRES,Total,Estudiando,Jun - Ago,1332.3311597666668
2009,HOMBRES,Total,Estudiando,Jul - Sep,1394.8313256000001
2009,HOMBRES,Total,Estudiando,Ago - Oct,1356.5823749666667
2009,HOMBRES,Total,Estudiando,Sep - Nov,1301.5457649333334
2009,HOMBRES,Total,Estudiando,Oct - Dic,1167.8866312666667
2009,HOMBRES,Total,Estudiando,Nov - Ene,1154.4743917666667
2009,HOMBRES,Total,Estudiando,Dic - Feb,1197.9093258999999
2010,HOMBRES,Total,Estudiando,Ene - Mar,1309.9786494333332
2010,HOMBRES,Total,Estudiando,Feb - Abr,1386.9096753333336
2010,HOMBRES,Total,Estudiando,Mar - May,1393.0998552333333
2010,HOMBRES,Total,Estudiando,Abr - Jun,1384.0443868666669
2010,HOMBRES,Total,Estudiando,May - Jul,1372.9579877333333
2010,HOMBRES,Total,Estudiando,Jun - Ago,1357.2251333666666
2010,HOMBRES,Total,Estudiando,Jul - Sep,1341.8915843666666
2010,HOMBRES,Total,Estudiando,Ago - Oct,1322.8755563333334
2010,HOMBRES,Total,Estudiando,Sep - Nov,1325.9311742666669
2010,HOMBRES,Total,Estudiando,Oct - Dic,1247.0045769
2010,HOMBRES,Total,Estudiando,Nov - Ene,1229.5367690333335
2010,HOMBRES,Total,Estudiando,Dic - Feb,1208.9215941000002
2011,HOMBRES,Total,Estudiando,Ene - Mar,1288.0753407
2011,HOMBRES,Total,Estudiando,Feb - Abr,1350.5482273
2011,HOMBRES,Total,Estudiando,Mar - May,1344.4668805
2011,HOMBRES,Total,Estudiando,Abr - Jun,1349.4136761333332
2011,HOMBRES,Total,Estudiando,May - Jul,1324.5538914666665
2011,HOMBRES,Total,Estudiando,Jun - Ago,1367.2761667333332
2011,HOMBRES,Total,Estudiando,Jul - Sep,1384.9819864
2011,HOMBRES,Total,Estudiando,Ago - Oct,1300.0653848
2011,HOMBRES,Total,Estudiando,Sep - Nov,1229.3511265
2011,HOMBRES,Total,Estudiando,Oct - Dic,1063.9934930133334
2011,HOMBRES,Total,Estudiando,Nov - Ene,1071.4896694133333
2011,HOMBRES,Total,Estudiando,Dic - Feb,1073.0836695133332
2012,HOMBRES,Total,Estudiando,Ene - Mar,1210.8137848666668
2012,HOMBRES,Total,Estudiando,Feb - Abr,1266.7012352
2012,HOMBRES,Total,Estudiando,Mar - May,1279.6108084999998
2012,HOMBRES,Total,Estudiando,Abr - Jun,1251.6496529
2012,HOMBRES,Total,Estudiando,May - Jul,1259.0011024000003
2012,HOMBRES,Total,Estudiando,Jun - Ago,1261.1314736666666
2012,HOMBRES,Total,Estudiando,Jul - Sep,1304.5885176
2012,HOMBRES,Total,Estudiando,Ago - Oct,1280.6028120333333
2012,HOMBRES,Total,Estudiando,Sep - Nov,1269.1621949999999
2012,HOMBRES,Total,Estudiando,Oct - Dic,1172.8498312
2012,HOMBRES,Total,Estudiando,Nov - Ene,1140.1371980333333
2012,HOMBRES,Total,Estudiando,Dic - Feb,1147.9001267
2013,HOMBRES,Total,Estudiando,Ene - Mar,1252.5798487666668
2013,HOMBRES,Total,Estudiando,Feb - Abr,1342.3368582666665
2013,HOMBRES,Total,Estudiando,Mar - May,1361.6116801333333
2013,HOMBRES,Total,Estudiando,Abr - Jun,1374.4734612
2013,HOMBRES,Total,Estudiando,May - Jul,1372.3639194666666
2013,HOMBRES,Total,Estudiando,Jun - Ago,1383.4798131
2013,HOMBRES,Total,Estudiando,Jul - Sep,1367.5206536333333
2013,HOMBRES,Total,Estudiando,Ago - Oct,1369.2871354666668
2013,HOMBRES,Total,Estudiando,Sep - Nov,1345.3850103666666
2013,HOMBRES,Total,Estudiando,Oct - Dic,1237.1417583000002
2013,HOMBRES,Total,Estudiando,Nov - Ene,1161.2697457000002
2013,HOMBRES,Total,Estudiando,Dic - Feb,1204.0600419333334
2014,HOMBRES,Total,Estudiando,Ene - Mar,1340.5310218000002
2014,HOMBRES,Total,Estudiando,Feb - Abr,1440.2618017333334
2014,HOMBRES,Total,Estudiando,Mar - May,1430.5462737333335
2014,HOMBRES,Total,Estudiando,Abr - Jun,1397.7984151
2014,HOMBRES,Total,Estudiando,May - Jul,1381.9338671666667
2014,HOMBRES,Total,Estudiando,Jun - Ago,1399.6926467
