Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,10229.363786666667
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,10195.487447000001
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,10333.971532000001
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,10275.396232333333
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,9996.232148966667
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,9735.192890133332
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,9717.627020466665
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,9964.772114500001
2011,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,10054.4860284
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,10041.849527066666
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,10013.0212074
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,9993.332770233334
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,9931.2613401
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,10019.197263766668
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,10110.0153912
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,10326.539031333334
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,10239.877906666667
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,10292.037215666665
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,10230.883599
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,10386.561914333333
2012,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,10461.842614
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,10647.644523
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,10689.585602333333
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,10593.388475
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,10523.799137
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,10486.434430666666
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,10553.870094333333
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,10567.075266333333
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,10459.671897666667
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,10514.287617333333
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,10516.854611333334
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,10777.18239
2013,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,10911.741770333334
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,11060.908569666666
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,11027.542178666668
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,10976.922612333336
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,10873.728618666666
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,10960.675626333332
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,10936.707738
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,10962.984177666667
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,10709.619228333335
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,10685.724379666666
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,10768.377166
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,11077.752160333335
2014,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,11231.793749333336
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,11257.387303333331
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,11105.691156333334
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,11030.369387666666
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,10990.822553
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,11124.276328333333
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,11152.325665999999
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,11158.485708333334
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,10932.953637999999
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,10877.28642
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,10882.561148666668
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,11124.730600666668
2015,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,11285.170291333334
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,11456.040168
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,11431.809096333332
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,11499.351055333333
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,11382.172207333335
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,11557.211174999999
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,11534.427754333336
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,11656.477495
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,11434.970915333333
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,11392.424847666667
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,11358.031212000002
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,11597.731607666667
2016,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,11714.645193999999
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,11852.027393666669
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,11778.466989333334
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,11791.575287
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,11619.891529999999
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,11754.597627666668
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,11764.060977000001
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,11942.951808
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,11816.523735333334
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,11837.489558333333
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,11846.043851333334
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,12093.855726
2017,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,12272.022821999999
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,12413.818049333333
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,12320.653591666667
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,12260.105905333332
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,12172.120410000001
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,12296.557675333335
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,12325.137297666666
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,12375.580038666667
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,12303.992424000002
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,12476.629362
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,12434.745517000001
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,12622.980680333334
2018,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,12547.301253333333
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,12755.401230000001
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,12883.12409
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,13009.998161333335
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,13017.009023
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,13021.451647666667
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,13127.008947666667
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,13253.745768333334
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,13138.160665666664
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,13044.766025333332
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,13031.046167333334
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,13250.808932666667
2019,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,13361.302229333334
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,13912.625562000001
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,15252.41783
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,16233.134276333332
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,16453.74712433333
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,15897.600577333333
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,15477.350707333333
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,15230.830163333332
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,14590.190763999999
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,14362.42779
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,14204.170443666668
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,14554.525044
2020,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,14536.373653
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,14662.468687
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,14648.162579999998
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,14803.776691
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,14872.498900999999
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,14886.836295666668
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,14922.678921333334
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,14980.077298666665
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,14871.53731
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,14778.227416
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,14596.277727333334
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,14547.215029666666
2021,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,14309.359279333332
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,14190.849947666668
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,14078.868236
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,14144.905348333334
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,14141.976246
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,14165.724448666666
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,14220.895023
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,14175.681501
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,14134.402267666665
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,14163.350122333335
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,14223.712816
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,14314.782346
2022,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,14283.175029333333
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,14230.179894
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,14086.028884666666
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,14089.000211666667
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,14106.029485000001
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,14097.612542333334
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,14037.056451666665
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,14072.238174666667
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,14190.316823666668
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,14255.472922666668
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,14321.677044000002
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,14440.881389333334
2023,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,14495.203975999999
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,14504.272017666668
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,14428.568471
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,14405.439149666667
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,14448.057769
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,14438.222013333334
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,14402.897743666666
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,14448.559437999998
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,14500.709209
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,14620.337669
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,14517.891149000001
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,14506.302868666666
2024,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,14396.475417333335
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,14364.476921666666
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Feb - Abr,14433.807074666669
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Mar - May,14545.028537
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Abr - Jun,14674.77514
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,May - Jul,14569.806331666667
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jun - Ago,14589.335563999999
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Jul - Sep,14607.027531666667
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ago - Oct,14569.344146999998
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Sep - Nov,14480.317800333332
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Oct - Dic,14437.044539333334
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Nov - Ene,14646.920397666667
2025,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Dic - Feb,14663.789569
2026,TOTAL NACIONAL,Total,Población fuera de la fuerza de trabajo,Ene - Mar,14583.730168
2007,TOTAL NACIONAL,Total,Población subocupada,Ene - Mar,1623.8734508
2007,TOTAL NACIONAL,Total,Población subocupada,Feb - Abr,1715.2048181999999
2007,TOTAL NACIONAL,Total,Población subocupada,Mar - May,1721.6686123333336
2007,TOTAL NACIONAL,Total,Población subocupada,Abr - Jun,1746.8806906666666
2007,TOTAL NACIONAL,Total,Población subocupada,May - Jul,1746.5976263
2007,TOTAL NACIONAL,Total,Población subocupada,Jun - Ago,1746.0151452
2007,TOTAL NACIONAL,Total,Población subocupada,Jul - Sep,1758.5270868333334
2007,TOTAL NACIONAL,Total,Población subocupada,Ago - Oct,1775.7429257333333
2007,TOTAL NACIONAL,Total,Población subocupada,Sep - Nov,1858.4082840666667
2007,TOTAL NACIONAL,Total,Población subocupada,Oct - Dic,1872.9273803666665
2007,TOTAL NACIONAL,Total,Población subocupada,Nov - Ene,1899.5363525666664
2007,TOTAL NACIONAL,Total,Población subocupada,Dic - Feb,1932.7395826
2008,TOTAL NACIONAL,Total,Población subocupada,Ene - Mar,1990.3649808
2008,TOTAL NACIONAL,Total,Población subocupada,Feb - Abr,1950.7487475666667
2008,TOTAL NACIONAL,Total,Población subocupada,Mar - May,1873.2344940333332
2008,TOTAL NACIONAL,Total,Población subocupada,Abr - Jun,1782.1990683000001
2008,TOTAL NACIONAL,Total,Población subocupada,May - Jul,1792.4011379333333
2008,TOTAL NACIONAL,Total,Población subocupada,Jun - Ago,1777.6226904666667
2008,TOTAL NACIONAL,Total,Población subocupada,Jul - Sep,1814.427764133333
2008,TOTAL NACIONAL,Total,Población subocupada,Ago - Oct,1810.8371777666664
2008,TOTAL NACIONAL,Total,Población subocupada,Sep - Nov,1772.5504301666667
2008,TOTAL NACIONAL,Total,Población subocupada,Oct - Dic,1741.4724205333332
2008,TOTAL NACIONAL,Total,Población subocupada,Nov - Ene,1743.6789609
2008,TOTAL NACIONAL,Total,Población subocupada,Dic - Feb,1850.2068785
2009,TOTAL NACIONAL,Total,Población subocupada,Ene - Mar,1981.6202139
2009,TOTAL NACIONAL,Total,Población subocupada,Feb - Abr,2152.019661466667
2009,TOTAL NACIONAL,Total,Población subocupada,Mar - May,2263.921688066667
2009,TOTAL NACIONAL,Total,Población subocupada,Abr - Jun,2378.5529091333333
2009,TOTAL NACIONAL,Total,Población subocupada,May - Jul,2343.897241933333
2009,TOTAL NACIONAL,Total,Población subocupada,Jun - Ago,2295.8051364666667
2009,TOTAL NACIONAL,Total,Población subocupada,Jul - Sep,2238.5251851666667
2009,TOTAL NACIONAL,Total,Población subocupada,Ago - Oct,2295.0492743
2009,TOTAL NACIONAL,Total,Población subocupada,Sep - Nov,2298.3049545
