Fecha,Perspectiva,Grupo,Concepto,Periodo,Valor
2025,Total nacional,Formal,Industrias manufactureras,May - Jul,1500.46107
2025,Total nacional,Formal,Industrias manufactureras,Jun - Ago,1521.6949
2025,Total nacional,Formal,Industrias manufactureras,Jul - Sep,1525.421059
2025,Total nacional,Formal,Industrias manufactureras,Ago - Oct,1540.835329
2025,Total nacional,Formal,Industrias manufactureras,Sep - Nov,1536.941323
2025,Total nacional,Formal,Industrias manufactureras,Oct - Dic,1541.366153
2025,Total nacional,Formal,Industrias manufactureras,Nov - Ene,1492.182242
2025,Total nacional,Formal,Industrias manufactureras,Dic - Feb,1525.502275
2026,Total nacional,Formal,Industrias manufactureras,Ene - Mar,1415.096616
2026,Total nacional,Formal,Industrias manufactureras,Feb - Abr,1422.682791
2021,Total nacional,Formal,Construcción,Ene - Mar,411.98230366666667
2021,Total nacional,Formal,Construcción,Feb - Abr,424.386633
2021,Total nacional,Formal,Construcción,Mar - May,421.444277
2021,Total nacional,Formal,Construcción,Abr - Jun,380.90038066666665
2021,Total nacional,Formal,Construcción,May - Jul,361.8467293333333
2021,Total nacional,Formal,Construcción,Jun - Ago,402.76841966666666
2021,Total nacional,Formal,Construcción,Jul - Sep,412.17730966666676
2021,Total nacional,Formal,Construcción,Ago - Oct,433.90371766666664
2021,Total nacional,Formal,Construcción,Sep - Nov,428.4053886666666
2021,Total nacional,Formal,Construcción,Oct - Dic,438.73664933333333
2021,Total nacional,Formal,Construcción,Nov - Ene,453.49553633333335
2021,Total nacional,Formal,Construcción,Dic - Feb,458.72888166666667
2022,Total nacional,Formal,Construcción,Ene - Mar,463.3033546666666
2022,Total nacional,Formal,Construcción,Feb - Abr,457.12141833333334
2022,Total nacional,Formal,Construcción,Mar - May,471.8009306666666
2022,Total nacional,Formal,Construcción,Abr - Jun,473.729482
2022,Total nacional,Formal,Construcción,May - Jul,473.69768066666666
2022,Total nacional,Formal,Construcción,Jun - Ago,506.34181766666666
2022,Total nacional,Formal,Construcción,Jul - Sep,501.46668999999997
2022,Total nacional,Formal,Construcción,Ago - Oct,501.9496376666666
2022,Total nacional,Formal,Construcción,Sep - Nov,450.83324666666664
2022,Total nacional,Formal,Construcción,Oct - Dic,467.1645926666667
2022,Total nacional,Formal,Construcción,Nov - Ene,439.568731
2022,Total nacional,Formal,Construcción,Dic - Feb,445.00405466666666
2023,Total nacional,Formal,Construcción,Ene - Mar,432.4496463333333
2023,Total nacional,Formal,Construcción,Feb - Abr,483.5993676666667
2023,Total nacional,Formal,Construcción,Mar - May,486.948772
2023,Total nacional,Formal,Construcción,Abr - Jun,501.04534366666667
2023,Total nacional,Formal,Construcción,May - Jul,507.4839833333333
2023,Total nacional,Formal,Construcción,Jun - Ago,536.0512419999999
2023,Total nacional,Formal,Construcción,Jul - Sep,535.8776029999999
2023,Total nacional,Formal,Construcción,Ago - Oct,526.1080736666667
2023,Total nacional,Formal,Construcción,Sep - Nov,521.2690170000001
2023,Total nacional,Formal,Construcción,Oct - Dic,514.3495336666666
2023,Total nacional,Formal,Construcción,Nov - Ene,491.13329866666663
2023,Total nacional,Formal,Construcción,Dic - Feb,487.338383
2024,Total nacional,Formal,Construcción,Ene - Mar,483.49742166666664
2024,Total nacional,Formal,Construcción,Feb - Abr,520.676576
2024,Total nacional,Formal,Construcción,Mar - May,529.0021593333332
2024,Total nacional,Formal,Construcción,Abr - Jun,555.2396916666667
2024,Total nacional,Formal,Construcción,May - Jul,536.6813226666667
2024,Total nacional,Formal,Construcción,Jun - Ago,541.090905
2024,Total nacional,Formal,Construcción,Jul - Sep,522.565831
2024,Total nacional,Formal,Construcción,Ago - Oct,531.2582179999999
2024,Total nacional,Formal,Construcción,Sep - Nov,508.4127266666667
2024,Total nacional,Formal,Construcción,Oct - Dic,507.068517
2024,Total nacional,Formal,Construcción,Nov - Ene,498.114797
2024,Total nacional,Formal,Construcción,Dic - Feb,524.344789
2025,Total nacional,Formal,Construcción,Ene - Mar,508.291067
2025,Total nacional,Formal,Construcción,Feb - Abr,500.838442
2025,Total nacional,Formal,Construcción,Mar - May,470.52656
2025,Total nacional,Formal,Construcción,Abr - Jun,457.811212
2025,Total nacional,Formal,Construcción,May - Jul,486.515332
2025,Total nacional,Formal,Construcción,Jun - Ago,528.571857
2025,Total nacional,Formal,Construcción,Jul - Sep,542.736379
2025,Total nacional,Formal,Construcción,Ago - Oct,523.51256
2025,Total nacional,Formal,Construcción,Sep - Nov,489.79179
2025,Total nacional,Formal,Construcción,Oct - Dic,488.68091
2025,Total nacional,Formal,Construcción,Nov - Ene,479.697558
2025,Total nacional,Formal,Construcción,Dic - Feb,484.287628
2026,Total nacional,Formal,Construcción,Ene - Mar,500.841536
2026,Total nacional,Formal,Construcción,Feb - Abr,516.735939
2021,Total nacional,Formal,Comercio y reparación de vehículos,Ene - Mar,1294.636806
2021,Total nacional,Formal,Comercio y reparación de vehículos,Feb - Abr,1333.6376993333336
2021,Total nacional,Formal,Comercio y reparación de vehículos,Mar - May,1366.6565116666668
2021,Total nacional,Formal,Comercio y reparación de vehículos,Abr - Jun,1422.4265520000001
2021,Total nacional,Formal,Comercio y reparación de vehículos,May - Jul,1456.841265
2021,Total nacional,Formal,Comercio y reparación de vehículos,Jun - Ago,1472.69469
2021,Total nacional,Formal,Comercio y reparación de vehículos,Jul - Sep,1463.809869
2021,Total nacional,Formal,Comercio y reparación de vehículos,Ago - Oct,1435.8528236666668
2021,Total nacional,Formal,Comercio y reparación de vehículos,Sep - Nov,1470.690684
2021,Total nacional,Formal,Comercio y reparación de vehículos,Oct - Dic,1495.4345283333332
2021,Total nacional,Formal,Comercio y reparación de vehículos,Nov - Ene,1515.319466
2021,Total nacional,Formal,Comercio y reparación de vehículos,Dic - Feb,1536.517868
2022,Total nacional,Formal,Comercio y reparación de vehículos,Ene - Mar,1521.0444639999998
2022,Total nacional,Formal,Comercio y reparación de vehículos,Feb - Abr,1547.8150323333332
2022,Total nacional,Formal,Comercio y reparación de vehículos,Mar - May,1495.6776603333335
2022,Total nacional,Formal,Comercio y reparación de vehículos,Abr - Jun,1521.3552003333334
2022,Total nacional,Formal,Comercio y reparación de vehículos,May - Jul,1466.1475666666665
2022,Total nacional,Formal,Comercio y reparación de vehículos,Jun - Ago,1530.8636560000002
2022,Total nacional,Formal,Comercio y reparación de vehículos,Jul - Sep,1569.4520516666669
2022,Total nacional,Formal,Comercio y reparación de vehículos,Ago - Oct,1625.9976983333333
2022,Total nacional,Formal,Comercio y reparación de vehículos,Sep - Nov,1633.333928
2022,Total nacional,Formal,Comercio y reparación de vehículos,Oct - Dic,1624.122558
2022,Total nacional,Formal,Comercio y reparación de vehículos,Nov - Ene,1595.4677283333333
2022,Total nacional,Formal,Comercio y reparación de vehículos,Dic - Feb,1604.8617646666669
2023,Total nacional,Formal,Comercio y reparación de vehículos,Ene - Mar,1580.4184953333333
2023,Total nacional,Formal,Comercio y reparación de vehículos,Feb - Abr,1618.3414299999997
2023,Total nacional,Formal,Comercio y reparación de vehículos,Mar - May,1635.9944126666667
2023,Total nacional,Formal,Comercio y reparación de vehículos,Abr - Jun,1673.2736499999999
2023,Total nacional,Formal,Comercio y reparación de vehículos,May - Jul,1703.8049629999998
2023,Total nacional,Formal,Comercio y reparación de vehículos,Jun - Ago,1670.386985
2023,Total nacional,Formal,Comercio y reparación de vehículos,Jul - Sep,1656.1434769999998
2023,Total nacional,Formal,Comercio y reparación de vehículos,Ago - Oct,1614.356419
2023,Total nacional,Formal,Comercio y reparación de vehículos,Sep - Nov,1658.6427723333334
2023,Total nacional,Formal,Comercio y reparación de vehículos,Oct - Dic,1700.2454473333335
2023,Total nacional,Formal,Comercio y reparación de vehículos,Nov - Ene,1683.0918086666668
2023,Total nacional,Formal,Comercio y reparación de vehículos,Dic - Feb,1650.6716193333332
2024,Total nacional,Formal,Comercio y reparación de vehículos,Ene - Mar,1652.7163790000002
2024,Total nacional,Formal,Comercio y reparación de vehículos,Feb - Abr,1688.9351713333333
2024,Total nacional,Formal,Comercio y reparación de vehículos,Mar - May,1705.3012580000002
2024,Total nacional,Formal,Comercio y reparación de vehículos,Abr - Jun,1676.9597476666665
2024,Total nacional,Formal,Comercio y reparación de vehículos,May - Jul,1668.214749
2024,Total nacional,Formal,Comercio y reparación de vehículos,Jun - Ago,1671.4447696666666
2024,Total nacional,Formal,Comercio y reparación de vehículos,Jul - Sep,1690.8988906666666
2024,Total nacional,Formal,Comercio y reparación de vehículos,Ago - Oct,1724.2555703333335
2024,Total nacional,Formal,Comercio y reparación de vehículos,Sep - Nov,1739.2968886666665
2024,Total nacional,Formal,Comercio y reparación de vehículos,Oct - Dic,1770.800757
2024,Total nacional,Formal,Comercio y reparación de vehículos,Nov - Ene,1748.259077
2024,Total nacional,Formal,Comercio y reparación de vehículos,Dic - Feb,1699.367725
2025,Total nacional,Formal,Comercio y reparación de vehículos,Ene - Mar,1625.904887
2025,Total nacional,Formal,Comercio y reparación de vehículos,Feb - Abr,1647.123142
2025,Total nacional,Formal,Comercio y reparación de vehículos,Mar - May,1716.51144
2025,Total nacional,Formal,Comercio y reparación de vehículos,Abr - Jun,1804.670093
2025,Total nacional,Formal,Comercio y reparación de vehículos,May - Jul,1805.861931
2025,Total nacional,Formal,Comercio y reparación de vehículos,Jun - Ago,1749.843842
2025,Total nacional,Formal,Comercio y reparación de vehículos,Jul - Sep,1738.24719
2025,Total nacional,Formal,Comercio y reparación de vehículos,Ago - Oct,1694.581874
2025,Total nacional,Formal,Comercio y reparación de vehículos,Sep - Nov,1759.250983
2025,Total nacional,Formal,Comercio y reparación de vehículos,Oct - Dic,1790.89917
2025,Total nacional,Formal,Comercio y reparación de vehículos,Nov - Ene,1845.204674
2025,Total nacional,Formal,Comercio y reparación de vehículos,Dic - Feb,1812.0633
2026,Total nacional,Formal,Comercio y reparación de vehículos,Ene - Mar,1777.028379
2026,Total nacional,Formal,Comercio y reparación de vehículos,Feb - Abr,1798.866367
2021,Total nacional,Formal,Alojamiento y servicios de comida,Ene - Mar,243.5320836666667
2021,Total nacional,Formal,Alojamiento y servicios de comida,Feb - Abr,237.045176
2021,Total nacional,Formal,Alojamiento y servicios de comida,Mar - May,254.46818599999997
2021,Total nacional,Formal,Alojamiento y servicios de comida,Abr - Jun,252.50190233333333
2021,Total nacional,Formal,Alojamiento y servicios de comida,May - Jul,279.9276253333333
2021,Total nacional,Formal,Alojamiento y servicios de comida,Jun - Ago,280.8502716666667
2021,Total nacional,Formal,Alojamiento y servicios de comida,Jul - Sep,312.30880533333334
2021,Total nacional,Formal,Alojamiento y servicios de comida,Ago - Oct,306.05348566666663
2021,Total nacional,Formal,Alojamiento y servicios de comida,Sep - Nov,316.1976203333333
2021,Total nacional,Formal,Alojamiento y servicios de comida,Oct - Dic,316.7887896666666
2021,Total nacional,Formal,Alojamiento y servicios de comida,Nov - Ene,335.15513400000003
2021,Total nacional,Formal,Alojamiento y servicios de comida,Dic - Feb,343.22902500000004
2022,Total nacional,Formal,Alojamiento y servicios de comida,Ene - Mar,347.1592103333333
2022,Total nacional,Formal,Alojamiento y servicios de comida,Feb - Abr,347.56364333333335
2022,Total nacional,Formal,Alojamiento y servicios de comida,Mar - May,346.61622800000004
2022,Total nacional,Formal,Alojamiento y servicios de comida,Abr - Jun,352.16151099999996
2022,Total nacional,Formal,Alojamiento y servicios de comida,May - Jul,350.5169673333333
2022,Total nacional,Formal,Alojamiento y servicios de comida,Jun - Ago,351.7865279999999
2022,Total nacional,Formal,Alojamiento y servicios de comida,Jul - Sep,353.58906666666667
2022,Total nacional,Formal,Alojamiento y servicios de comida,Ago - Oct,357.1270026666666
2022,Total nacional,Formal,Alojamiento y servicios de comida,Sep - Nov,359.300629
2022,Total nacional,Formal,Alojamiento y servicios de comida,Oct - Dic,362.466699
2022,Total nacional,Formal,Alojamiento y servicios de comida,Nov - Ene,363.610039
2022,Total nacional,Formal,Alojamiento y servicios de comida,Dic - Feb,353.71829733333334
2023,Total nacional,Formal,Alojamiento y servicios de comida,Ene - Mar,355.61105066666664
2023,Total nacional,Formal,Alojamiento y servicios de comida,Feb - Abr,378.67793133333333
2023,Total nacional,Formal,Alojamiento y servicios de comida,Mar - May,394.422302
2023,Total nacional,Formal,Alojamiento y servicios de comida,Abr - Jun,398.8635133333333
2023,Total nacional,Formal,Alojamiento y servicios de comida,May - Jul,402.7172276666667
2023,Total nacional,Formal,Alojamiento y servicios de comida,Jun - Ago,419.1764553333333
2023,Total nacional,Formal,Alojamiento y servicios de comida,Jul - Sep,437.70231433333333
2023,Total nacional,Formal,Alojamiento y servicios de comida,Ago - Oct,442.01899
2023,Total nacional,Formal,Alojamiento y servicios de comida,Sep - Nov,425.2447686666667
2023,Total nacional,Formal,Alojamiento y servicios de comida,Oct - Dic,398.4244026666667
2023,Total nacional,Formal,Alojamiento y servicios de comida,Nov - Ene,382.4659993333333
2023,Total nacional,Formal,Alojamiento y servicios de comida,Dic - Feb,393.0007943333333
2024,Total nacional,Formal,Alojamiento y servicios de comida,Ene - Mar,390.1462013333333
2024,Total nacional,Formal,Alojamiento y servicios de comida,Feb - Abr,402.012107
2024,Total nacional,Formal,Alojamiento y servicios de comida,Mar - May,415.908935
2024,Total nacional,Formal,Alojamiento y servicios de comida,Abr - Jun,441.61420799999996
2024,Total nacional,Formal,Alojamiento y servicios de comida,May - Jul,439.68225333333334
2024,Total nacional,Formal,Alojamiento y servicios de comida,Jun - Ago,443.3774336666667
2024,Total nacional,Formal,Alojamiento y servicios de comida,Jul - Sep,464.950067
2024,Total nacional,Formal,Alojamiento y servicios de comida,Ago - Oct,448.96511366666664
2024,Total nacional,Formal,Alojamiento y servicios de comida,Sep - Nov,439.649547
2024,Total nacional,Formal,Alojamiento y servicios de comida,Oct - Dic,422.06388466666664
2024,Total nacional,Formal,Alojamiento y servicios de comida,Nov - Ene,431.631251
2024,Total nacional,Formal,Alojamiento y servicios de comida,Dic - Feb,432.942124
2025,Total nacional,Formal,Alojamiento y servicios de comida,Ene - Mar,423.868759
2025,Total nacional,Formal,Alojamiento y servicios de comida,Feb - Abr,443.111467
2025,Total nacional,Formal,Alojamiento y servicios de comida,Mar - May,451.432763
2025,Total nacional,Formal,Alojamiento y servicios de comida,Abr - Jun,445.138361
2025,Total nacional,Formal,Alojamiento y servicios de comida,May - Jul,462.245915
2025,Total nacional,Formal,Alojamiento y servicios de comida,Jun - Ago,470.496296
2025,Total nacional,Formal,Alojamiento y servicios de comida,Jul - Sep,497.82363
2025,Total nacional,Formal,Alojamiento y servicios de comida,Ago - Oct,468.724612
2025,Total nacional,Formal,Alojamiento y servicios de comida,Sep - Nov,475.73254
2025,Total nacional,Formal,Alojamiento y servicios de comida,Oct - Dic,458.181774
2025,Total nacional,Formal,Alojamiento y servicios de comida,Nov - Ene,433.004257
2025,Total nacional,Formal,Alojamiento y servicios de comida,Dic - Feb,391.325071
2026,Total nacional,Formal,Alojamiento y servicios de comida,Ene - Mar,384.557841
2026,Total nacional,Formal,Alojamiento y servicios de comida,Feb - Abr,402.064566
2021,Total nacional,Formal,Transporte y almacenamiento,Ene - Mar,405.11558233333335
2021,Total nacional,Formal,Transporte y almacenamiento,Feb - Abr,408.7253896666667
2021,Total nacional,Formal,Transporte y almacenamiento,Mar - May,402.1889006666667
